Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,aker buy base asset volume,Taker buy quote asset volume,Ignore
1502953680000,4316.62000000,4316.62000000,4316.62000000,4316.62000000,0.00154100,1502953739999,6.65191142,1,0.00154100,6.65191142,8064.76752400
1502953740000,4316.62000000,4316.62000000,4316.62000000,4316.62000000,0.00000000,1502953799999,0.00000000,0,0.00000000,0.00000000,8063.25181322
1502953800000,4316.62000000,4316.62000000,4316.62000000,4316.62000000,0.00000000,1502953859999,0.00000000,0,0.00000000,0.00000000,8063.21961322
1502953860000,4316.62000000,4316.62000000,4316.62000000,4316.62000000,0.00000000,1502953919999,0.00000000,0,0.00000000,0.00000000,8063.21961322
1502953920000,4316.62000000,4316.62000000,4316.62000000,4316.62000000,0.00000000,1502953979999,0.00000000,0,0.00000000,0.00000000,8062.28103318
1502953980000,4316.62000000,4316.62000000,4316.62000000,4316.62000000,0.00000000,1502954039999,0.00000000,0,0.00000000,0.00000000,8062.17919892
1502954040000,4316.62000000,4316.62000000,4316.62000000,4316.62000000,0.00000000,1502954099999,0.00000000,0,0.00000000,0.00000000,8062.17919892
1502954100000,4316.62000000,4316.62000000,4316.62000000,4316.62000000,0.00000000,1502954159999,0.00000000,0,0.00000000,0.00000000,8059.04339004
1502954160000,4316.62000000,4316.62000000,4316.62000000,4316.62000000,0.00000000,1502954219999,0.00000000,0,0.00000000,0.00000000,8059.04339004
1502954220000,4316.62000000,4316.62000000,4316.62000000,4316.62000000,0.00000000,1502954279999,0.00000000,0,0.00000000,0.00000000,8059.04339004
1502954280000,4316.62000000,4316.62000000,4316.62000000,4316.62000000,0.00000000,1502954339999,0.00000000,0,0.00000000,0.00000000,8058.81403927
1502954340000,4316.62000000,4316.62000000,4316.62000000,4316.62000000,0.00000000,1502954399999,0.00000000,0,0.00000000,0.00000000,8058.81403927
1502954400000,4316.62000000,4316.62000000,4316.62000000,4316.62000000,0.00000000,1502954459999,0.00000000,0,0.00000000,0.00000000,8058.83064541
1502954460000,4316.62000000,4316.62000000,4316.62000000,4316.62000000,0.00000000,1502954519999,0.00000000,0,0.00000000,0.00000000,8057.03361174
1502954520000,4316.62000000,4316.62000000,4316.62000000,4316.62000000,0.00000000,1502954579999,0.00000000,0,0.00000000,0.00000000,8057.05021788
1502954580000,4316.62000000,4316.62000000,4316.62000000,4316.62000000,0.00000000,1502954639999,0.00000000,0,0.00000000,0.00000000,8056.37021788
1502954640000,4316.62000000,4316.62000000,4316.62000000,4316.62000000,0.00000000,1502954699999,0.00000000,0,0.00000000,0.00000000,8056.37021788
1502954700000,4316.62000000,4316.62000000,4316.62000000,4316.62000000,0.00000000,1502954759999,0.00000000,0,0.00000000,0.00000000,8056.37021788
1502954760000,4316.62000000,4316.62000000,4316.62000000,4316.62000000,0.00000000,1502954819999,0.00000000,0,0.00000000,0.00000000,8054.97293413
1502954820000,4316.62000000,4316.62000000,4316.62000000,4316.62000000,0.00000000,1502954879999,0.00000000,0,0.00000000,0.00000000,8055.10774301
1502954880000,4316.62000000,4316.62000000,4316.62000000,4316.62000000,0.00000000,1502954939999,0.00000000,0,0.00000000,0.00000000,8043.13190655
1502954940000,4291.38000000,4291.38000000,4291.38000000,4291.38000000,0.03891800,1502954999999,167.01192684,1,0.00000000,0.00000000,8043.13190655
1502955000000,4291.38000000,4291.38000000,4291.38000000,4291.38000000,0.00000000,1502955059999,0.00000000,0,0.00000000,0.00000000,8042.76627525
1502955060000,4291.38000000,4291.38000000,4291.38000000,4291.38000000,0.00000000,1502955119999,0.00000000,0,0.00000000,0.00000000,8042.76627525
1502955120000,4291.38000000,4291.38000000,4291.38000000,4291.38000000,0.00000000,1502955179999,0.00000000,0,0.00000000,0.00000000,8042.65491406
1502955180000,4291.38000000,4291.38000000,4291.38000000,4291.38000000,0.00000000,1502955239999,0.00000000,0,0.00000000,0.00000000,8042.65491406
1502955240000,4291.38000000,4291.38000000,4291.38000000,4291.38000000,0.00000000,1502955299999,0.00000000,0,0.00000000,0.00000000,8041.84629006
1502955300000,4291.39000000,4291.39000000,4291.39000000,4291.39000000,0.01143100,1502955359999,49.05487909,1,0.00000000,0.00000000,8041.51429006
1502955360000,4291.39000000,4291.39000000,4291.39000000,4291.39000000,0.00000000,1502955419999,0.00000000,0,0.00000000,0.00000000,8041.00450009
1502955420000,4291.39000000,4291.39000000,4291.39000000,4291.39000000,0.00000000,1502955479999,0.00000000,0,0.00000000,0.00000000,8041.00450009
1502955480000,4291.39000000,4291.39000000,4291.39000000,4291.39000000,0.00000000,1502955539999,0.00000000,0,0.00000000,0.00000000,8041.00450009
1502955540000,4291.39000000,4291.39000000,4291.39000000,4291.39000000,0.00000000,1502955599999,0.00000000,0,0.00000000,0.00000000,8040.50832577
1502955600000,4291.39000000,4291.39000000,4291.39000000,4291.39000000,0.00000000,1502955659999,0.00000000,0,0.00000000,0.00000000,8040.50832577
1502955660000,4300.00000000,4300.00000000,4300.00000000,4300.00000000,0.01144500,1502955719999,49.21350000,1,0.00000000,0.00000000,8040.28067890
1502955720000,4300.00000000,4300.00000000,4300.00000000,4300.00000000,0.00000000,1502955779999,0.00000000,0,0.00000000,0.00000000,8040.28067890
1502955780000,4300.00000000,4300.00000000,4300.00000000,4300.00000000,0.68872500,1502955839999,2961.51750000,1,0.00000000,0.00000000,8040.28067890
1502955840000,4300.00000000,4300.00000000,4300.00000000,4300.00000000,0.00730000,1502955899999,31.39000000,1,0.00000000,0.00000000,8035.44087890
1502955900000,4287.41000000,4287.41000000,4287.41000000,4287.41000000,0.00426300,1502955959999,18.27722883,1,0.00000000,0.00000000,8035.41786452
1502955960000,4287.41000000,4287.41000000,4287.41000000,4287.41000000,0.00000000,1502956019999,0.00000000,0,0.00000000,0.00000000,8035.41786452
1502956020000,4287.41000000,4287.41000000,4287.41000000,4287.41000000,0.00000000,1502956079999,0.00000000,0,0.00000000,0.00000000,8035.41786452
1502956080000,4287.41000000,4287.41000000,4287.41000000,4287.41000000,0.00000000,1502956139999,0.00000000,0,0.00000000,0.00000000,8035.36834052
1502956140000,4287.41000000,4287.41000000,4287.41000000,4287.41000000,0.00000000,1502956199999,0.00000000,0,0.00000000,0.00000000,8024.78070230
1502956200000,4305.38000000,4305.38000000,4305.38000000,4305.38000000,0.01155200,1502956259999,49.73574976,1,0.00000000,0.00000000,8030.09369641
1502956260000,4316.62000000,4316.62000000,4316.62000000,4316.62000000,0.22961400,1502956319999,991.15638468,1,0.22961400,991.15638468,8028.98974777
1502956320000,4323.34000000,4323.34000000,4323.34000000,4323.34000000,0.07100000,1502956379999,306.95714000,1,0.00000000,0.00000000,8028.98974777
1502956380000,4330.12000000,4330.12000000,4330.12000000,4330.12000000,0.00355300,1502956439999,15.38491636,1,0.00355300,15.38491636,8048.05890192
1502956440000,4330.12000000,4330.12000000,4323.34000000,4323.34000000,0.23667300,1502956499999,1024.34178876,2,0.16577300,717.81698276,8048.05890192
1502956500000,4323.34000000,4334.00000000,4323.34000000,4334.00000000,0.64080000,1502956559999,2776.47247200,3,0.57000000,2470.38000000,8048.13144030
1502956560000,4334.00000000,4334.00000000,4334.00000000,4334.00000000,0.30000000,1502956619999,1300.20000000,3,0.30000000,1300.20000000,8048.13144030
1502956620000,4334.00000000,4334.00000000,4334.00000000,4334.00000000,0.12000000,1502956679999,520.08000000,1,0.12000000,520.08000000,8048.13144030
1502956680000,4334.00000000,4334.00000000,4334.00000000,4334.00000000,0.10562300,1502956739999,457.77008200,1,0.10562300,457.77008200,8048.12788573
1502956740000,4334.00000000,4349.99000000,4334.00000000,4349.99000000,1.96081100,1502956799999,8515.84282012,4,1.10618800,4811.90673812,8048.12788573
1502956800000,4333.32000000,4349.99000000,4333.32000000,4349.99000000,0.14428900,1502956859999,626.47380411,2,0.07338900,319.24141611,8047.94988112
1502956860000,4349.99000000,4349.99000000,4349.99000000,4349.99000000,0.00000000,1502956919999,0.00000000,0,0.00000000,0.00000000,8026.94988112
1502956920000,4349.99000000,4349.99000000,4349.99000000,4349.99000000,0.28466900,1502956979999,1238.30730331,3,0.28466900,1238.30730331,8026.94988112
1502956980000,4349.99000000,4349.99000000,4349.99000000,4349.99000000,0.03560000,1502957039999,154.85964400,1,0.00000000,0.00000000,8026.76692426
1502957040000,4377.85000000,4377.85000000,4333.32000000,4333.32000000,0.19451700,1502957099999,850.40393993,5,0.16001700,700.52192345,8026.76692426
1502957100000,4377.85000000,4377.85000000,4377.85000000,4377.85000000,0.08239000,1502957159999,360.69106150,1,0.08239000,360.69106150,8026.76692426
1502957160000,4377.85000000,4377.85000000,4377.85000000,4377.85000000,0.00000000,1502957219999,0.00000000,0,0.00000000,0.00000000,8026.76692426
1502957220000,4377.85000000,4377.85000000,4377.85000000,4377.85000000,0.00000000,1502957279999,0.00000000,0,0.00000000,0.00000000,8026.73354896
1502957280000,4360.71000000,4360.71000000,4360.71000000,4360.71000000,0.02495200,1502957339999,108.80843592,1,0.02495200,108.80843592,8026.73354896
1502957340000,4360.71000000,4360.71000000,4360.71000000,4360.71000000,0.00000000,1502957399999,0.00000000,0,0.00000000,0.00000000,8015.15134896
1502957400000,4360.71000000,4360.71000000,4360.71000000,4360.71000000,0.00000000,1502957459999,0.00000000,0,0.00000000,0.00000000,8011.55134896
1502957460000,4360.71000000,4360.71000000,4360.71000000,4360.71000000,0.00000000,1502957519999,0.00000000,0,0.00000000,0.00000000,8011.41758647
1502957520000,4360.71000000,4360.71000000,4360.71000000,4360.71000000,0.00000000,1502957579999,0.00000000,0,0.00000000,0.00000000,8011.41758647
1502957580000,4360.71000000,4360.71000000,4360.71000000,4360.71000000,0.00000000,1502957639999,0.00000000,0,0.00000000,0.00000000,8011.52988447
1502957640000,4360.71000000,4360.71000000,4360.71000000,4360.71000000,0.00000000,1502957699999,0.00000000,0,0.00000000,0.00000000,8011.52988447
1502957700000,4360.71000000,4360.71000000,4360.71000000,4360.71000000,0.00000000,1502957759999,0.00000000,0,0.00000000,0.00000000,8011.52988447
1502957760000,4360.71000000,4360.71000000,4360.71000000,4360.71000000,0.00000000,1502957819999,0.00000000,0,0.00000000,0.00000000,8011.52988447
1502957820000,4360.71000000,4360.71000000,4360.71000000,4360.71000000,0.00000000,1502957879999,0.00000000,0,0.00000000,0.00000000,8005.45253052
1502957880000,4360.71000000,4360.71000000,4360.71000000,4360.71000000,0.00000000,1502957939999,0.00000000,0,0.00000000,0.00000000,7999.32073915
1502957940000,4360.71000000,4360.71000000,4360.71000000,4360.71000000,0.00000000,1502957999999,0.00000000,0,0.00000000,0.00000000,7999.32073915
1502958000000,4360.71000000,4360.71000000,4360.71000000,4360.71000000,0.01148100,1502958059999,50.06531151,1,0.01148100,50.06531151,7999.29635023
1502958060000,4360.71000000,4360.71000000,4360.71000000,4360.71000000,0.00000000,1502958119999,0.00000000,0,0.00000000,0.00000000,7999.07235023
1502958120000,4360.71000000,4360.71000000,4360.71000000,4360.71000000,0.00000000,1502958179999,0.00000000,0,0.00000000,0.00000000,7998.07235023
1502958180000,4360.71000000,4360.71000000,4360.71000000,4360.71000000,0.00000000,1502958239999,0.00000000,0,0.00000000,0.00000000,8014.19992491
1502958240000,4360.71000000,4360.71000000,4360.71000000,4360.71000000,0.00000000,1502958299999,0.00000000,0,0.00000000,0.00000000,8014.19992491
1502958300000,4360.70000000,4360.70000000,4360.70000000,4360.70000000,0.01574800,1502958359999,68.67230360,2,0.01574800,68.67230360,8014.19992491
1502958360000,4360.70000000,4360.70000000,4360.70000000,4360.70000000,0.04861400,1502958419999,211.99106980,2,0.04861400,211.99106980,8004.17019256
1502958420000,4360.70000000,4360.70000000,4360.70000000,4360.70000000,0.00000000,1502958479999,0.00000000,0,0.00000000,0.00000000,8002.50115477
1502958480000,4360.70000000,4360.70000000,4360.70000000,4360.70000000,0.00000000,1502958539999,0.00000000,0,0.00000000,0.00000000,8002.50115477
1502958540000,4360.70000000,4360.70000000,4360.70000000,4360.70000000,0.00000000,1502958599999,0.00000000,0,0.00000000,0.00000000,7997.50115477
1502958600000,4360.70000000,4360.70000000,4360.70000000,4360.70000000,0.00000000,1502958659999,0.00000000,0,0.00000000,0.00000000,7977.26695187
1502958660000,4360.70000000,4360.70000000,4360.70000000,4360.70000000,0.00000000,1502958719999,0.00000000,0,0.00000000,0.00000000,7977.26695187
1502958720000,4360.70000000,4360.70000000,4360.70000000,4360.70000000,0.00000000,1502958779999,0.00000000,0,0.00000000,0.00000000,7977.26695187
1502958780000,4360.70000000,4360.70000000,4360.70000000,4360.70000000,0.00000000,1502958839999,0.00000000,0,0.00000000,0.00000000,7977.26695187
1502958840000,4360.70000000,4360.70000000,4360.70000000,4360.70000000,0.00102400,1502958899999,4.46535680,1,0.00102400,4.46535680,7977.26695187
1502958900000,4360.70000000,4360.70000000,4360.70000000,4360.70000000,0.00000000,1502958959999,0.00000000,0,0.00000000,0.00000000,7984.34355465
1502958960000,4360.70000000,4360.70000000,4360.70000000,4360.70000000,0.00000000,1502959019999,0.00000000,0,0.00000000,0.00000000,7983.94235066
1502959020000,4360.70000000,4360.70000000,4360.70000000,4360.70000000,0.00000000,1502959079999,0.00000000,0,0.00000000,0.00000000,7983.98563419
1502959080000,4360.70000000,4360.70000000,4360.70000000,4360.70000000,0.00000000,1502959139999,0.00000000,0,0.00000000,0.00000000,7983.94235066
1502959140000,4360.00000000,4360.00000000,4360.00000000,4360.00000000,0.06431600,1502959199999,280.41776000,3,0.04716400,205.63504000,7983.94235066
1502959200000,4360.69000000,4360.69000000,4360.69000000,4360.69000000,0.00840800,1502959259999,36.66468152,1,0.00840800,36.66468152,7983.94235066
1502959260000,4360.69000000,4360.69000000,4360.69000000,4360.69000000,0.02146800,1502959319999,93.61529292,1,0.02146800,93.61529292,8003.94135066
1502959320000,4360.69000000,4360.69000000,4360.69000000,4360.69000000,0.00404600,1502959379999,17.64335174,1,0.00404600,17.64335174,8003.94135066
1502959380000,4360.69000000,4360.69000000,4360.69000000,4360.69000000,0.00000000,1502959439999,0.00000000,0,0.00000000,0.00000000,8003.94135066
1502959440000,4360.69000000,4360.69000000,4360.69000000,4360.69000000,0.00000000,1502959499999,0.00000000,0,0.00000000,0.00000000,8003.94135066
1502959500000,4360.69000000,4360.69000000,4360.69000000,4360.69000000,0.00000000,1502959559999,0.00000000,0,0.00000000,0.00000000,8012.54476923
1502959560000,4360.69000000,4360.69000000,4360.69000000,4360.69000000,0.00000000,1502959619999,0.00000000,0,0.00000000,0.00000000,8012.54476923
1502959620000,4360.69000000,4360.69000000,4360.69000000,4360.69000000,0.00000000,1502959679999,0.00000000,0,0.00000000,0.00000000,8012.50575023
1502959680000,4360.69000000,4360.69000000,4360.69000000,4360.69000000,0.00000000,1502959739999,0.00000000,0,0.00000000,0.00000000,8010.93527445
1502959740000,4360.70000000,4360.70000000,4360.70000000,4360.70000000,0.00823200,1502959799999,35.89728240,1,0.00823200,35.89728240,8010.97855798
1502959800000,4360.70000000,4360.70000000,4360.70000000,4360.70000000,0.00000000,1502959859999,0.00000000,0,0.00000000,0.00000000,8010.97855798
1502959860000,4360.69000000,4360.69000000,4360.69000000,4360.69000000,0.02305300,1502959919999,100.52698657,2,0.02305300,100.52698657,8010.97855798
1502959920000,4360.69000000,4360.69000000,4360.69000000,4360.69000000,0.00000000,1502959979999,0.00000000,0,0.00000000,0.00000000,8010.97855798
1502959980000,4360.69000000,4360.69000000,4360.69000000,4360.69000000,0.00000000,1502960039999,0.00000000,0,0.00000000,0.00000000,8010.77178648
1502960040000,4360.69000000,4360.69000000,4360.69000000,4360.69000000,0.00000000,1502960099999,0.00000000,0,0.00000000,0.00000000,8005.26467245
1502960100000,4360.69000000,4360.69000000,4360.69000000,4360.69000000,0.00000000,1502960159999,0.00000000,0,0.00000000,0.00000000,8016.65876785
1502960160000,4360.69000000,4360.69000000,4360.69000000,4360.69000000,0.00000000,1502960219999,0.00000000,0,0.00000000,0.00000000,8016.65876785
1502960220000,4360.69000000,4360.69000000,4360.69000000,4360.69000000,0.00000000,1502960279999,0.00000000,0,0.00000000,0.00000000,8016.46602432
1502960280000,4360.69000000,4360.69000000,4360.69000000,4360.69000000,0.00000000,1502960339999,0.00000000,0,0.00000000,0.00000000,8016.46602432
1502960340000,4360.69000000,4360.69000000,4360.69000000,4360.69000000,0.00000000,1502960399999,0.00000000,0,0.00000000,0.00000000,8018.03650010
1502960400000,4360.69000000,4360.69000000,4360.69000000,4360.69000000,0.00000000,1502960459999,0.00000000,0,0.00000000,0.00000000,8018.03650010
1502960460000,4360.69000000,4360.69000000,4360.69000000,4360.69000000,0.00000000,1502960519999,0.00000000,0,0.00000000,0.00000000,8017.85125906
1502960520000,4360.69000000,4360.69000000,4360.69000000,4360.69000000,0.00000000,1502960579999,0.00000000,0,0.00000000,0.00000000,8016.28125906
1502960580000,4360.69000000,4360.69000000,4360.69000000,4360.69000000,0.00000000,1502960639999,0.00000000,0,0.00000000,0.00000000,8012.99286504
1502960640000,4360.69000000,4360.69000000,4360.69000000,4360.69000000,0.00000000,1502960699999,0.00000000,0,0.00000000,0.00000000,8012.64804428
1502960700000,4360.69000000,4360.69000000,4360.69000000,4360.69000000,0.00000000,1502960759999,0.00000000,0,0.00000000,0.00000000,8012.64051880
1502960760000,4360.69000000,4360.69000000,4360.69000000,4360.69000000,0.00000000,1502960819999,0.00000000,0,0.00000000,0.00000000,8010.98330026
1502960820000,4360.69000000,4360.69000000,4360.69000000,4360.69000000,0.00000000,1502960879999,0.00000000,0,0.00000000,0.00000000,8011.12523478
